2015-09-25 05:00:00,11,170.636702911042,496.000353716765,116.796163629104,41.2731737474229
2015-12-13 10:00:00,11,171.153655884927,469.302829837717,96.2476341504541,46.8968970955349
2015-02-24 16:00:00,11,194.730801380995,508.974758582172,90.0454005902115,26.816894601678
2015-02-05 02:00:00,11,156.225899805113,477.845255687227,106.722457589048,40.0558178899874
2015-06-22 03:00:00,11,157.685477102807,461.197599577439,95.3345189196561,34.0118076066066
2015-07-10 14:00:00,11,156.263958872025,405.045085078786,93.9916253415565,51.2805334966074
2015-12-24 16:00:00,11,185.338346448371,448.521052698022,104.133439956858,41.0574297631883
2015-03-24 01:00:00,11,151.001053506228,392.713567860587,106.513314053392,43.6613435139017
2015-12-02 11:00:00,11,171.417172840634,508.698476448619,94.0747364236369,38.8393576642042
2015-08-06 06:00:00,11,164.013640718126,410.820963916225,101.852562650087,47.5768230705593
2015-07-10 15:00:00,11,160.525238803401,405.680698679559,102.68486880839,46.5200361461284
2015-01-21 16:00:00,11,174.269111212306,409.241551833728,89.5370255180783,39.3035922741216
2015-09-07 03:00:00,11,195.912817846342,492.584690490058,135.631384060231,43.7755241264506
2015-06-06 03:00:00,11,176.703968634404,391.898685117132,104.285004790967,42.5800137498098
2015-06-12 15:00:00,11,166.681831823231,514.572130861746,110.222362776426,41.5987523752865
2015-01-27 22:00:00,11,203.813458565579,457.732955236273,126.384212766024,43.997102566343
2015-11-04 04:00:00,11,164.043670999465,473.764233085539,109.813247782386,35.8137572134259
2015-04-14 19:00:00,11,165.241985538325,487.237475477151,85.3162425525101,43.6142165110534
2015-09-13 13:00:00,11,181.746833328023,499.799528103648,83.5303687753969,41.0295577003743
2015-11-10 16:00:00,11,167.890820389435,462.403682918751,89.3530910630105,32.9998917765834
2015-10-24 00:00:00,11,167.646145815283,464.458001224686,81.6962305255319,47.769600690659
2015-05-21 21:00:00,11,171.550182316153,499.141687993741,98.3321213436912,36.8657013761215
2015-07-26 03:00:00,11,180.829482529438,462.576715299007,108.775469047917,39.1385341032706
2015-04-19 08:00:00,11,137.728604626752,373.93386740839,114.211837923545,28.2989216323533
2015-01-31 06:00:00,11,152.318853132643,473.174239589787,96.4061520197811,42.9766958580255
2015-01-04 01:00:00,11,154.324397468845,364.901341546678,95.1197797633159,37.7390969019171
2015-05-07 17:00:00,11,186.917793852636,449.10321564901,87.0621920385894,46.2383600434282
2015-01-15 15:00:00,11,176.260556357962,409.145255081062,105.163880603808,31.2329755853947
2015-01-21 08:00:00,11,180.895267140018,216.951249521535,103.045640845978,38.9103030303424
2015-05-13 03:00:00,11,154.407451856604,487.848387584495,111.053708237697,32.2665925928044
2015-02-23 05:00:00,11,183.013132538243,367.496663191563,75.7529951709001,40.1533829067905
2015-08-30 13:00:00,11,160.279127271409,487.002198039434,94.9062329063955,36.4108189403802
2015-08-17 15:00:00,11,164.537656253781,369.270838133404,73.9724778683846,39.5239904977236
2015-09-08 15:00:00,11,179.368928958197,327.568696482741,105.319239787176,41.772139621516
2015-04-12 16:00:00,11,130.881159379901,515.158434169552,114.893263893743,39.4018686838246
2015-11-02 11:00:00,11,159.311325352087,416.601614000901,95.5880430546156,43.8895119514023
2015-10-23 22:00:00,11,167.679263820036,442.558787376967,91.4088265167967,36.0509035949349
2015-09-21 19:00:00,11,159.579193434191,430.082030251338,96.7493170943345,46.7249633782289
2015-09-16 00:00:00,11,161.653645326394,522.157137805385,87.6732610719415,32.6128515513366
2015-12-09 02:00:00,11,156.896292844296,419.346695359389,98.3234681683148,40.2850730777125
2015-09-26 05:00:00,11,187.702788519959,501.837017012373,86.1340923153383,46.3334671413427
2015-11-24 07:00:00,11,150.619212018001,380.68614108275,94.5201292089175,35.6803649099954
2015-06-13 08:00:00,11,164.15478613036,470.591603685545,86.9265549827319,44.8878440375904
2015-11-16 04:00:00,11,163.257363274888,420.394992483363,105.517020378883,35.9264521211471
2015-02-23 16:00:00,11,183.994286720691,479.956013996225,95.5647148410638,36.9588575102101
2015-07-24 19:00:00,11,179.680746148974,506.297012252894,130.31322967962,43.6430074251286
2015-02-09 04:00:00,11,163.710366324815,431.76681074588,108.371133244914,33.9580665399767
2015-08-12 22:00:00,11,183.829456996436,355.001087476977,78.8095393770674,36.7448928874846
2015-06-19 07:00:00,11,187.32046653522,460.812594678776,102.195139524356,39.134198895561
2015-05-25 01:00:00,11,169.859469920887,469.175193152475,91.8997285037661,43.2893144050772
2015-11-04 20:00:00,11,154.872484709535,447.641728158795,98.3936280041637,43.4212280797038
2015-03-19 21:00:00,11,161.920100074457,439.860771947502,101.05589861801,50.529739966211
2015-04-21 09:00:00,11,168.209879044355,469.626209118352,91.0588995184054,38.9362498176831
2015-05-30 20:00:00,11,166.504032085211,485.047507661244,106.433360989925,39.6020493146677
2015-02-25 07:00:00,11,183.73103459677,476.157450148289,108.301517261712,40.970242947358
2015-11-18 05:00:00,11,179.871903705543,507.641370705578,96.4305417059654,39.9351717084228
2015-02-17 20:00:00,11,171.008276866258,536.310664868207,142.99967457508,41.3012834011444
2015-11-24 03:00:00,11,189.944068452919,430.778008188662,106.732518250753,40.4878057500418
2015-12-26 18:00:00,11,163.84045060573,505.373724189182,101.25452022697,33.8796729477071
2015-11-30 15:00:00,11,188.700183093091,413.004384343409,116.706920082515,48.4883977440461
2015-02-14 10:00:00,11,154.952124151566,339.251394134496,97.7446009503234,36.4689726814806
2015-08-31 12:00:00,11,146.105515515315,449.718181324466,99.8166978601888,41.2125692643708
2015-04-10 17:00:00,11,171.069783805038,361.660612099109,90.9206856429088,43.6829119873008
2015-04-17 01:00:00,11,177.003733600483,429.724492082348,103.057483274293,42.1965336006868
2015-10-18 10:00:00,11,169.872316508806,491.3832594861,102.365213004344,44.4442149632517
2015-10-09 09:00:00,11,146.473556942572,480.511296734648,96.0833410934268,48.4233422077623
2015-01-07 23:00:00,11,168.461675528431,496.600345049654,108.117274820524,44.1858933523903
2015-06-24 08:00:00,11,161.565764233323,413.218649553365,76.4832317573261,41.4293674204945
2015-07-23 02:00:00,11,157.977805543475,434.845377313921,91.621134903127,34.0322269757355
2015-09-22 13:00:00,11,163.946235804476,480.787648315728,105.509904524679,45.6663547640284
2015-04-03 04:00:00,11,171.774508997596,447.985009901609,97.2328959234625,38.4572592421997
2015-04-02 20:00:00,11,176.677772291799,411.321019096868,96.640264697029,32.9010137261934
2015-08-23 22:00:00,11,171.840436741935,531.953261587745,100.868305938361,43.6047327714183
2015-08-16 05:00:00,11,180.381595282764,448.765660707963,82.0419203978919,36.8264031560586
2015-03-29 12:00:00,11,162.98959422716,462.781858398386,101.009764421491,37.0623955085632
2015-10-22 16:00:00,11,196.560022311703,424.478408734877,76.9004613100764,50.8402313157674
2015-09-09 07:00:00,11,180.728715188396,438.98423695987,97.0386275950104,35.5513848504846
2015-08-22 10:00:00,11,171.472547434595,457.367991192357,108.346833651464,47.2728621293026
2015-02-09 06:00:00,11,189.856788616879,459.336067362235,89.4972304006088,49.9412689781595
2015-11-23 16:00:00,11,167.238002397511,401.305122400675,104.531739991706,37.8533430680072
2015-04-12 07:00:00,11,178.569149745804,373.268028624462,125.065615033453,44.7012400918904
2015-05-03 02:00:00,11,167.644594971465,424.36111031404,97.8847874484196,33.8352822367324
2015-09-29 04:00:00,11,150.079196746945,492.104303267238,89.0427815606788,28.0120626319426
2015-11-16 10:00:00,11,198.202115282804,365.43278642321,119.257689900257,37.2803974403147
2015-08-01 13:00:00,11,180.292296137424,388.710593136286,106.574044047852,39.2175179971981
2015-03-29 14:00:00,11,166.662445283406,380.251732534611,93.7848769199419,46.4617563282584
2015-10-02 22:00:00,11,146.078402678446,488.079833321364,101.595298830817,39.2328965131691
2015-05-18 14:00:00,11,170.099359926233,465.918319497604,89.9676975538851,48.0849614028992
2015-09-27 20:00:00,11,158.797418089301,408.421758705529,98.7181378793951,34.5273110518002
2015-06-05 10:00:00,11,180.856691657489,490.796892897902,110.776113495064,43.1045283099884
2015-06-09 02:00:00,11,187.417612384711,386.972952470388,90.2949672862606,42.6361503955026
2015-09-17 14:00:00,11,140.857525609584,472.16488939727,101.171351643194,38.4133583633688
2015-03-20 16:00:00,11,160.470770280486,501.967093418834,103.035885882592,37.186981617143
2015-06-11 07:00:00,11,171.319392063346,496.364675759944,103.159964571953,34.0932275236389
2015-04-23 21:00:00,11,135.837389848411,434.619379815972,101.917144525284,44.01568324036
2015-05-03 22:00:00,11,156.047478238055,475.838088125616,94.5719967949933,45.1336835588823
2015-01-26 00:00:00,11,185.004500803934,432.292527611657,101.887024789269,40.0485244423879
2015-09-26 23:00:00,11,165.610096923223,447.597399922369,86.4909531508075,43.9711581430379
2015-04-13 18:00:00,11,191.828835939201,438.715150081118,104.615900245121,45.6960110953076
2015-02-01 13:00:00,11,210.046301687577,302.507856708284,118.162737817443,43.952716470944
2015-06-08 06:00:00,11,181.433573584627,515.239061081751,94.4415825893093,37.219590131431
2015-06-20 05:00:00,11,172.245017118795,434.388676009118,87.3942265923464,31.2195568446686
2015-02-12 18:00:00,11,187.467994730132,394.956914927974,107.029623842704,46.0584559518318
2015-12-18 07:00:00,11,164.055400918601,459.462104329413,96.2359303889186,40.8166451508579
2015-01-21 01:00:00,11,141.050025172727,351.744703754957,97.6092603738207,30.0153471162303
2015-12-17 13:00:00,11,181.919419510553,481.682651128265,107.50764485276,37.3578802085994
2015-03-28 09:00:00,11,173.861112743456,444.532030182277,81.4100484001819,35.105298503894
2015-09-25 12:00:00,11,202.509480192659,400.094119427858,94.8400241418614,44.0725642830915
2015-06-19 04:00:00,11,189.986550791003,485.147365256563,86.4273720258026,34.4182672701261
2015-04-25 08:00:00,11,172.641242178734,477.238382113923,98.0130735792094,33.6768937313605
2015-03-26 04:00:00,11,173.542285901581,402.766775395231,103.066949814686,40.70197121834
2015-01-03 18:00:00,11,170.825439630866,456.745891628419,120.689614749334,32.6764133017275
2015-11-05 11:00:00,11,161.433770109986,415.256562367707,102.275015633324,43.0175968169497
2015-09-13 11:00:00,11,154.311019644915,431.202178736475,105.382342767574,39.599732513402
2015-08-25 05:00:00,11,176.67515562671,477.285479126048,94.5498612268419,48.108719147061
2015-01-30 01:00:00,11,175.670078588428,408.893562679516,107.555224205362,42.1207215365931
2015-10-03 08:00:00,11,169.787995131277,384.093879719406,83.401096324489,41.5158398029177
2015-01-14 23:00:00,11,175.798341511355,401.008079092546,93.4520997177115,40.2583557461436
2015-06-12 04:00:00,11,177.395428593044,364.289931660513,89.5833856537189,46.1901793360327
2015-01-27 15:00:00,11,177.122390801571,344.405575238033,140.187672066186,43.1863690031606
2015-03-31 06:00:00,11,180.397191829486,463.070296211776,104.613912638114,36.0028882890282
2015-01-28 16:00:00,11,199.061914861786,427.840865252528,114.143911500892,47.4307924002403
2015-09-01 16:00:00,11,168.07609778447,379.88975854256,109.3403212544,42.3375326092347
2015-03-01 23:00:00,11,154.460406906036,471.417033544796,114.917238378301,39.7552070860494
2015-07-21 01:00:00,11,164.744204016755,464.638258883552,109.65969229261,41.8037220625879
2015-06-20 23:00:00,11,146.233148481271,540.389569733418,83.9269233170131,31.9508014931882
2015-10-01 02:00:00,11,169.380719561314,398.774088506677,128.832790357338,44.3413148485293
2015-04-26 01:00:00,11,175.2101219655,377.916919109671,106.471264356743,39.7416069968456
2015-10-13 09:00:00,11,161.739941735281,386.741507739933,99.7073875339112,44.450218970925
2015-07-22 07:00:00,11,156.932473936585,417.917443400298,108.308397056538,40.1345602747562
2015-05-02 07:00:00,11,180.307865069611,374.417009032838,98.7108456075918,43.5246437178603
2015-05-10 06:00:00,11,168.610997359859,417.10866126988,76.7297814052666,39.3226286272185
2015-10-20 23:00:00,11,165.491983215979,533.811980229853,116.195117471102,45.1547960292876
2015-11-26 17:00:00,11,200.955967720509,468.576037964845,92.8070123996093,40.4768196156616
2015-03-03 22:00:00,11,166.040610554119,450.175974529465,101.390683000619,33.834908970712
2015-08-06 21:00:00,11,183.717794094432,418.288279330449,105.237881980841,47.8030185291926
2015-08-08 08:00:00,11,155.927696746338,377.135857398622,101.037991817662,37.823081144145
2015-10-21 17:00:00,11,171.078637634675,422.458438060381,102.340431486363,35.670473752059
2015-04-23 20:00:00,11,176.156410113782,459.518100953854,100.920685628168,40.7242423195848
2015-03-02 08:00:00,11,181.313751338323,410.92789036745,112.141416718677,34.8372783415631
2015-02-25 20:00:00,11,177.561043969396,390.404453134627,90.161608814566,41.1003276173177
2015-02-25 06:00:00,11,153.61949502521,388.551817475815,85.3481996406913,40.2269312751162
2015-02-17 16:00:00,11,172.47004556823,560.162448036313,138.288802599436,49.0235732338899
2015-12-17 08:00:00,11,165.976957011028,435.757094072137,117.304522346501,42.9619626757209
2015-11-11 14:00:00,11,177.574093973771,424.890827900089,97.5707517589753,36.7216773943517
2015-05-13 16:00:00,11,159.595832040084,524.878585121574,116.598472591477,42.9250187124019
2015-07-04 04:00:00,11,156.679471444528,525.905974858159,111.830309498924,41.5540930097659
2015-01-05 02:00:00,11,179.949933852751,472.666752094122,107.082946682825,37.0823165158563
2015-11-29 05:00:00,11,186.381113715147,455.378709699484,107.167802672359,49.0025137220851
2015-08-04 20:00:00,11,170.260807591215,458.959791714225,103.367766701769,35.9425363564171
2015-02-19 13:00:00,11,168.31991864675,413.350465204125,105.052652387103,41.8848980518262
2015-04-14 07:00:00,11,166.257839781923,501.039570265586,118.592241345205,37.0066632192186
2015-12-13 07:00:00,11,155.804444500688,493.611778911955,93.6868887692259,52.3258903316363
2015-04-24 16:00:00,11,178.01907211363,438.044504640494,100.34957973523,40.694864936301
2015-03-10 05:00:00,11,161.114948133906,450.59004440061,88.4109077570135,40.8289266648371
2015-01-12 22:00:00,11,152.524829339506,492.704695249145,123.196491767421,33.7958113837923
2015-07-25 13:00:00,11,183.958808190127,371.468031315624,101.085643887578,33.5130665949561
2015-12-10 12:00:00,11,178.19458351957,511.966550930302,104.737963101146,42.4740202729363
2015-03-10 00:00:00,11,178.105870708284,411.189883672335,102.339917374107,35.0657311343433
2015-09-09 01:00:00,11,159.971087588228,378.03661402332,94.7122467987912,40.6198515745562
2015-10-14 20:00:00,11,142.590138689236,526.366310503379,117.082386789917,37.2010847603134
2015-05-09 03:00:00,11,179.502050633212,510.643821816212,78.488820618625,40.1559951228522
2015-11-22 07:00:00,11,175.020512436493,486.850526999925,123.550651044306,27.3033781839552
2015-07-14 09:00:00,11,163.125816541559,469.695030672838,104.839149613234,38.7853246068099
2015-11-10 21:00:00,11,177.9675837965,439.839471456746,93.0913898706396,35.1049798412943
2015-07-03 18:00:00,11,168.397993828176,427.416485042524,91.2953206105782,44.848617373633
2015-08-04 13:00:00,11,155.176735727759,420.767067371825,116.685961292002,34.2333648748491
2015-07-26 09:00:00,11,190.302616845946,438.590039367258,99.9326595154137,36.771814298549
2015-04-29 16:00:00,11,161.434533696029,553.680357415505,105.152948871155,47.7514877245751
2015-04-14 21:00:00,11,188.823345883487,458.325477328604,102.914005299976,32.2526791046475
2015-12-15 06:00:00,11,190.493187352113,460.256655443143,126.879284174341,34.5331672772352
2015-10-16 15:00:00,11,142.534772652327,457.403531979656,108.158221853141,43.0372879734595
2015-04-18 04:00:00,11,148.749023377061,390.665207787244,88.5654324891179,44.8152397697035
2015-08-26 18:00:00,11,164.657596784654,492.269622694033,105.537724528033,49.8466363846265
2015-01-25 16:00:00,11,162.525936932659,464.50009884432,109.651665413217,45.2687362382696
2015-09-20 06:00:00,11,185.966914029838,435.846972724012,101.263195257302,37.1059358270357
2015-08-28 09:00:00,11,180.545212545671,457.488896599816,102.689826753539,41.011449251404
2015-07-21 18:00:00,11,153.047682728372,429.261199176614,107.098587803123,37.6781397240472
2015-06-07 14:00:00,11,184.177493942585,562.095043146349,104.669643284815,33.8078458586041
2015-02-07 04:00:00,11,159.746518513597,457.457879099126,103.291623974721,37.8700847646033
2015-01-10 19:00:00,11,171.945111522034,417.345298262881,85.9485312936241,59.8035943377193
2015-09-18 05:00:00,11,154.017434243084,500.551755954861,101.238352640757,38.3667178560307
2015-02-01 19:00:00,11,190.183998830479,340.299957155785,84.1296841135421,51.5271733920907
2015-05-29 15:00:00,11,197.555343892808,394.748223641752,94.869598899244,39.7135979546626
2015-02-04 12:00:00,11,172.175249395976,425.497968496606,92.6361450236262,39.5031119335965
2015-10-08 08:00:00,11,186.65344139453,421.977022077444,93.8089849869729,33.2208095774794
2015-03-15 03:00:00,11,200.667042044705,420.359069164432,105.300407075186,36.0832310369817
2015-04-11 11:00:00,11,192.831386784657,466.920877960444,114.658579486365,35.8920589178513
2015-07-01 13:00:00,11,171.032835971148,408.902050687834,114.827086842502,41.6615732648819
2015-08-13 11:00:00,11,172.342664459185,429.773742133273,105.518937214264,44.5949548919911
2015-05-20 07:00:00,11,207.094576222403,417.560363174906,91.0783275154965,38.2155146540886
2015-05-19 14:00:00,11,152.686110430875,428.477161804947,106.224055187372,33.9958843801365
2015-11-10 09:00:00,11,180.277466461345,487.977929446116,102.599184264151,37.340624828404
2015-08-15 21:00:00,11,157.404462739095,506.519439200194,107.266445151273,40.2060204275445
2015-04-21 07:00:00,11,172.579352553925,467.765066943475,115.002737215314,35.3338298078631
2015-07-24 13:00:00,11,186.655486643965,441.567764915492,101.681865088942,42.2054903649234
2015-01-29 13:00:00,11,172.341032909877,386.123081822961,86.1054478865041,39.5699298830311
2015-02-01 02:00:00,11,169.917182941289,369.745438127444,92.0649655434707,41.7278960273564
2015-12-08 18:00:00,11,174.583138423414,400.573716249738,116.203805053375,42.6315004674728
2015-11-25 10:00:00,11,162.609036544636,452.615805882254,95.8983785006588,39.9005611944262
2015-03-14 16:00:00,11,181.240336333612,480.037375796238,100.032502079921,38.9863017738438
2015-08-17 09:00:00,11,179.824743555325,551.085012643675,106.145225038855,41.854131506543
2015-08-21 06:00:00,11,188.713693626204,430.16068664764,93.8066195835434,41.4716462716967
2015-11-04 16:00:00,11,181.487318096765,418.950837246481,97.4332524340398,41.0277590998885
2015-08-08 06:00:00,11,149.344408683058,513.822173386954,106.667401942271,35.2283703867965
2015-11-14 01:00:00,11,148.472822479561,453.511671749041,118.553794173914,35.9449651073899
2015-02-24 21:00:00,11,180.953892346134,427.800722970797,91.2738782045931,44.518576862911
2015-06-14 12:00:00,11,168.867227177004,440.008689530115,94.6882848793017,35.6970408942862
2015-07-09 22:00:00,11,166.960724756694,495.919371906585,102.357120946515,59.1134661708243
2015-11-12 10:00:00,11,176.540932260894,492.908668958366,74.5452827649165,34.5912428799734
2015-05-07 09:00:00,11,175.21215809462,388.343580362858,98.7993341186338,38.7631897468061
2015-02-26 09:00:00,11,180.153173104732,448.897863985143,104.939575974312,41.2298676670555
2015-04-02 08:00:00,11,176.846452610333,315.471654266063,109.436689506777,39.5827096309004
2015-04-03 22:00:00,11,167.512085825094,497.684034853047,77.5080341654039,30.3914241129084
2015-09-13 04:00:00,11,172.355207749629,475.946547846516,110.554886570941,46.7442970028126
2015-04-26 20:00:00,11,156.949437783678,483.042590461932,101.382143626058,41.2249125206508
2015-08-25 13:00:00,11,140.991627275701,560.076700535482,116.297492420468,43.4000553395946
2015-06-26 13:00:00,11,153.419743120529,449.167145233582,101.990639729585,38.0333096688466
2015-02-10 11:00:00,11,151.747823089354,509.61528399781,106.20936987004,35.370057839613
2015-04-14 14:00:00,11,152.983162573507,502.046697816154,83.5811018151543,38.4682585105341
2015-02-17 19:00:00,11,167.992084607669,526.718739834201,130.658799874219,39.1035991602162
2015-06-22 05:00:00,11,185.870514305364,467.135140269462,102.553738843458,37.0395321779669
2015-05-08 22:00:00,11,206.658431718485,506.523149282029,88.9231499147893,46.6961754582809
2015-11-20 00:00:00,11,165.520632721794,353.327596009753,112.757940414161,45.148389939379
2015-03-15 22:00:00,11,167.239768522061,386.263223340889,116.129001708831,39.4827820806389
2015-11-29 00:00:00,11,163.411988604293,446.206130549225,91.1168161425365,38.9472419102966
2015-09-18 23:00:00,11,140.962408903884,463.228563885852,108.869675205115,30.5806542637738
2015-11-20 06:00:00,11,208.745497848835,394.798092119707,119.448291175323,37.6544478057807
2015-03-02 22:00:00,11,171.667460438338,512.67805164048,110.744417500579,35.4392371447035
2015-07-15 16:00:00,11,148.029174917538,431.302275978004,93.184960381554,43.4043856564039
2015-11-17 09:00:00,11,167.689854093667,437.184751293731,110.236462615075,41.088385277821
2015-07-07 11:00:00,11,164.603214945774,517.090024800996,100.383762069963,42.2815013217096
2015-11-25 09:00:00,11,167.452845079687,447.122465140882,86.469683189852,40.2404315470803
2015-08-05 07:00:00,11,160.762928956228,366.61910819031,92.1342846445463,41.2195372952607
2015-01-30 10:00:00,11,186.479585746683,428.44646798296,96.7942681298861,45.911565631103
2015-08-15 07:00:00,11,198.423604437641,392.580355473056,101.519681801718,38.7385607782022
2015-06-10 06:00:00,11,208.540990682509,478.059524938341,109.822549726844,49.8520559389281
2015-11-16 13:00:00,11,152.825331155645,462.076272725626,100.927200618492,43.29451731581
2015-06-14 16:00:00,11,183.445762238708,446.492710322773,87.1303113252241,35.5257890304351
2015-03-01 09:00:00,11,148.656941929186,397.442431043912,94.2819776800523,46.3438138685138
2015-04-05 20:00:00,11,178.747723332423,434.457398801423,85.713995334936,29.8678958493268
2015-11-30 12:00:00,11,192.489760787657,372.794608124343,97.4072795298112,48.391725836895
2015-05-16 15:00:00,11,149.202744310646,391.632834597633,92.4626618232466,43.5512657611591
2015-10-31 20:00:00,11,177.210073882456,491.300471073244,101.524756579454,51.5619168053393
2015-09-03 01:00:00,11,179.012726728569,502.54080433663,113.742098432274,29.7076202957801
2015-10-22 20:00:00,11,168.501372397258,448.942893563431,102.24857570458,29.4114125709127
